한국 수화 언어의 이해,이미혜,23,Fall,5.0,"정말 좋은 강의였습니다.
단순히 수화만 아는 강의가 아니라 농인의 삶, 사회, 문화에 대해 잘 알 수 있던 강의였습니다."
한국 수화 언어의 이해,이미혜,23,Spring,5.0,"수화에 대해 많이 배울 수 있었습니다
유익한 강의였습니다"
한국 수화 언어의 이해,이미혜,23,Spring,5.0,"1.정말 한 학기 동안 많은 것을 배워갈 수 있었던 강의
2.수어에 대한 깊은 접근과 농인들의 삶에 대한 고찰을 할 수 있었던 강의
3.교수님이 학생들의 편의를 많이 생각해주신 강의
4.단, 다음 학기부터 시험을 보신다고 하셨는데 p/f에다가 교수님 평소 생각하면 너그럽게 점수 주실 듯"
한국 수화 언어의 이해,이미혜,22,Spring,5.0,패논패라 부담없이 들을 수 있어서 좋았던 것 같아요
한국 수화 언어의 이해,이미혜,22,Fall,5.0,교수님께서 열정적이셔서 즐겁게 들을 수 있었던 것 같습니다. 농인의 입장에서 생각해보는 시간을 가질 수 있어 좋았습니다.
한국 수화 언어의 이해,이미혜,22,Fall,5.0,"수화라는 새로운 분야에 대해 알아갈 수 있었던 시간이었습니다. 저번학기까지는 비대면으로 시험이라고 말할 건 없고 보고서 형태 과제 하나, 영상 제출 과제 하나 있었습니다.
녹강 수강 형태도 있었는데 기한도 늘려주시고 편의를 많이 봐주셨습니다. 감사합니다 :)"
한국 수화 언어의 이해,이미혜,22,Fall,5.0,"시험이 없어서 부담이 없고, 비대면 줌 수업으로 진행됐습니다 카메라는 반드시 켜야 출석 인정되고요.. 과제도 간단해서 편하게 2학점 얻기에 괜찮은 수업입니다!"
한국 수화 언어의 이해,이미혜,22,Fall,5.0,아주 바쁜 학기에… 비대면 수업으로 진행하여 편하게 S 받아갔네요.
한국 수화 언어의 이해,이미혜,22,Spring,5.0,"S/U라 부담은 없으면서도 얻어가는 건 많은 강의였습니다. 수어뿐만 아니라 농사회에 대해서 새로 알게 되었습니다. 
부끄럽게도 수어는 벌써 조금 잊어버렸지만 교수님께서 수어보다는 농인들에 대해 잊지 말라고 하신 말씀에 죄책감을 덜어봅니다.
과제는 영상 찍기 2번과 정말 간단한 다큐멘터리 감상문이 전부입니다. 시험은 당연히 없고요. 저는 2번 정도 결석을 했는데도 s가 나오긴 했습니다. 
줌 수업이었기 때문에 틀어놓고 다른 일을 하실 수 있긴 하지만 항상 영상은 켜야 하고, 후반부에 가서는 한 명씩 호명하며 수어 로 교수님 질문에 대답하는 시간이 있기 때문에 수업을 듣는 것을 추천합니다."
한국 수화 언어의 이해,이미혜,22,Spring,5.0,S/U에 시험도 없어서 꿀강이라 할 수 있습니다. 5문장정도 영상 찍는 과제가 두번정도 있는데 수업시간에 했던 것들이고 교재에도 나와 있어서 부담 없이 할 수 있어요!
한국 수화 언어의 이해,이미혜,21,Fall,5.0,"수어에 대해서 많이 배울 수 있었어요!
s/u 강의라 부담도 없고, 과제도 적어서 좋았습니다
다만 화면을 계속 켜야하지만, 얼굴이 다 안나와도 돼요!
(출결은 수업 다 끝나고 하시는데, 수업 끝나는 시간이 다 달라서 수업의 흐름은 들어야합니다)"
한국 수화 언어의 이해,이미혜,21,Fall,5.0,"s/u 강의라 부담없이 들으려고 신청했는데 정말 부담이 없었고, 더해서 많은 걸 얻어가는 수업이었습니다. 수화뿐 아니라 농인과 농문화에 대한 부분도 많이 가르쳐주시는데 너무 좋았어요. 청인으로 살면서 그동안 얼마나 당연하지 않은 걸 당연하게 받아들이며 살아왔는지 깨닫게 되었습니다. 최고의 수업 해주신 이미혜 교수님께 감사합니다."
한국 수화 언어의 이해,이미혜,21,Fall,5.0,Su라 부담도 없고 단순히 수어만 배우는 게 아니라 농인 문화도 배울 수 있어서 좋았어요!
한국 수화 언어의 이해,이미혜,21,Fall,5.0,수어 뿐 아니라 농인의 삶과 문화에 대해서도 알아볼 수 있는 좋은 수업이에요.
한국 수화 언어의 이해,이미혜,21,Fall,4.0,S/u라서 부담이 없어요 과제는 동영상 감상문이랑 수화 동영상 제출하기가 전부였어요
한국 수화 언어의 이해,이미혜,21,Spring,5.0,부담 별로 없고 유익한 시간입니다!! 내용도 재밌는 것 같아요
한국 수화 언어의 이해,이미혜,20,Fall,5.0,에쎈유가 부담없고 내용 재밌고 교수님 정말 친절하심. 배운 게 많은 강의
한국 수화 언어의 이해,이미혜,20,Fall,5.0,정말 유익하고 좋았던 강의입니다. 시험은 없고 출석은 마지막에 채팅으로 올렸으며 과제는 레포트 두 개에 종영상 2개 제출이 있었습니다. 동영상은 강의 수 부족으로 어쩔 수 없이 출석 확인용으로 올린 것이었습니다. 교수님께서 정말 친절하고 강의 내용도 흥미로웠습니다. 로드 거의 없는 꿀강입니다
한국 수화 언어의 이해,이미혜,20,Spring,4.0,강의 내용에 있어서 매우 좋은 수업이라 할 수 있음. 그러나 수업 진행 방식이 그렇게 원활하지 않았음. 비대면이 처음이라 더 그러신 것 같은데 익숙해지시면 더 좋을듯. 에센유로 좋은 수업 들을 수 있음!
한국 수화 언어의 이해,이미혜,20,Spring,5.0,"여러분이 농인들에 대해 정말 관심이 없었다는 걸 깨닫게 되실 겁니다. 비대면 학기에 한정하여, 사실상 유일한 평가 요소인 2회의 글쓰기 과제를 첫 두 주에 진행하여 3주차 이후로는 수업을 듣기만 하면 됐습니다. 교수님이 eTL 사용이나 강의 영상 촬영 등에 미숙하시다는 점이 약간 아쉽긴 하지만 정말 들어봐야 하는 강좌라고 생각합니다."
한국 수화 언어의 이해,이미혜,19,Fall,5.0,최고의 강의에요 진짜. 과제도 시간 거의 안 들고 수업도 알차고 재밌어요
한국 수화 언어의 이해,이미혜,19,Fall,5.0,"특수교육에 관심을 가지다가 수화에도 관심을 갖게 되어서 듣게 되었습니다. snu라 부담없이 편하게 들을 수 있어서 더 좋았던 강의였습니다. 수화 자체보다는 농문화와 농인들이 겪어왔고 겪고있는 어려움들을 알 수 있었습니다. 교수님도 강의에 열정이 있으시고 좋으셨습니다. 
결석도 4번? 5번까지 허용이니 수화에 대해 알고 싶으시면 꼭 수강하시길 추천합니다. 수화에 관심이 없더라도 한 번 부담 없이 들어보시면 좋을 것 같습니다."
한국 수화 언어의 이해,이미혜,19,Fall,5.0,수화에 대한 관심 하나 없이 쉬어가는 강의로 넣은 건데 의외로 이번 학기에 가장 뜻깊게 들은 강의가 되었습니다. 교수님이 수화를 정말 사랑하시고 농인 사회와도 가까운 분이라 강의 내내 선한 열정이 느껴지는 게 정말 좋았어요. S/U 강의이다 보니 많은 분들이 수업 잘 안 오시기도 하는데 교수님이 그것 때문에 상심하실까봐 개인적으로 걱정이었습니다ㅜㅜ 단순히 수화만 배우는 게 아니라 농인 사회와 문화에 대해 전반적으로 배우면서 여러 가지 생각을 해볼 수 있는 강의였습니다. 제 기준 진짜 꿀에 명강이었어요. S/U라 픽은 좀 쎈 편이지만 졸업 전에 꼭 한번은 들어야 하는 강의!! 강추합니다
한국 수화 언어의 이해,이미혜,19,Fall,5.0,"시험이 없는게 좋습니다. 과제도 2번있지만 금방하는것들입니다. 출석만이 s/u를 결정합니다. 바쁜학기에 넣으면 좋을거같아요. 
그리고 교수님이 수업도 잘하십니다. 정말 좋으신분인게 느껴져요. 한국수화언어의이해가 꿀강이아니라 교수님이 정말 좋으신분인듯 싶을정도입니다"
한국 수화 언어의 이해,이미혜,19,Spring,5.0,최고임 그냥. 출석도 비교적 자유롭고 과제도 금방 하는 것들이고 수업도 좋음
한국 수화 언어의 이해,이미혜,19,Spring,5.0,"30분-1시간 투자하면 완성되는 과제 두번 시험없음.
4번 결석까지 S주십니다.(지각은 별도로 계산하는 방법이 있으신듯 합니다)
매번 수업 ~30분정도 일찍끝나고 시험없는 s/u인데
졸업하기 전에 이런 꿀강 안들으면 손해"
한국 수화 언어의 이해,이미혜,19,Spring,5.0,에쎈유인만큼 그냥 슬슬 수업만 따라가고 마지막에 레포트만 제출하면 됩니다 출석도 늦게 부르셔서 전혀 부담없는 수업입니다 수업도 엄청 재밌어요 !
