불확실성의 수학적 이해,서인석,23,Spring,5.0,"명강과 꿀강의 조건을 모두 갖춘 이건 그냥 씹강.

강의
 일단 강의력이 정말 좋으십니다. 수업 자료도 깔끔해서 교수님 설명 들으면서 ppt 슥 읽어보면 내용이 정말 쉽게 이해가 됩니다. 수학 강의지만 수학을 배운다기 보단 수학적 원리를 실생활에 어떻게 활용하고 있는지를 중점적으로 배우는 수업이라고 이해하시면 될 것 같습니다. 어려운 내용 전혀 없고 유튜브에 스토리텔링 수학? 이런 영상 보는 것처럼 편하게 쭉 들으시면 됩니다.

성적
중간, 기말, 과제, 출석 네가지로 평가합니다. 시험은 전날 공부해도 될 만큼 부담이 없습니다. 피피티 다시 보면서 수업에서 배웠던 것들 다시 정리해보고, 주요 개념어들 외워주면 끝입니다. 과제도 수업시간에 배운 테마들 중 하나를 골라 발표자료를 만드는 것인데(실제로 발표 안함) 전혀 부담이 없습니다. 출석도 교수님이 대학생활의 낭만을 아는 분이셔서 결석 한 번, 지각 두 번까지 봐주십니다. 그저 goat… 이렇게 부담이 적은데 성적은 또 매우 잘주십니다. 이번 학기는 50% A+ 주신 것 같고 다음 학기부턴 이정도까지 뿌리지는 않는다고 하셨지만 그래도 충분히 잘 주실겁니다!

총평
이번 학기 최고의 선택. 담 학기부턴 수신 매우 빡셀 것으로 예상. 잡을 수 있다면 꼭 듣는걸 추천!!"
불확실성의 수학적 이해,서인석,23,Spring,5.0,"강의 정말 재미있습니다. 이번 학기 유일하게 집중해서 들은 강의입니다. 그런데 단점은, 강의가 좋아서 모두가 열심히 듣는 바람에 의외로 학점 띠기가 까다롭습니다. 중간 기말 열심히 공부했는데 B+ 받았습니다."
불확실성의 수학적 이해,서인석,23,Spring,5.0,절반을 에이쁠 주셨나..앞으로는 더 깐깐하게 주신다고는 함
불확실성의 수학적 이해,서인석,23,Spring,5.0,"그저 갓.
성적 다 떠나서 배우는 내용들이 상당히 도움이 많이 됩니다. 저는 A+ 받았습니다만 이 과목에서 B-를 받았어도 너무 행복했을 그런 과목. 이과 교양으로 인정되니 수학 좋아하는 문과 분들에게 꼭 추천드립니다."
불확실성의 수학적 이해,서인석,23,Spring,5.0,"역대 최고, GOAT.
희대의 명강이자 꿀강."
불확실성의 수학적 이해,서인석,23,Spring,5.0,"지금부터, 서인석 교수에 대한 지지관계를 철회한다.

나는, 지지관계에서 벗어나 서인석 교수와 한 몸이 된다. 지금 이 순간부터 서인석 교수에 대한 공격과 비판은, 나에 대한 공격과 비판으로 간주하여 강경 대응한다."
불확실성의 수학적 이해,서인석,23,Spring,5.0,진짜 완전 명강이자 꿀강... 이 수업을 듣기 위해 난 고등학교 때 공부 열심히 해서 서울대를 왔다는 것을 느꼈다.
불확실성의 수학적 이해,서인석,23,Spring,5.0,"존나 재밌다. 유튜브 보는 거보다 강의 듣는 게 더 재밌음.
교양 통계학 들으시고 or 들으면서 같이 들으시면 내용이 많이 겹쳐서 공부하기 수월합니다."
불확실성의 수학적 이해,서인석,23,Spring,5.0,"로드는 중간과제(하루면 하는 ppt),중간고사,기말고사가 끝으로 부담이 거의 없었습니다. 
수업 내용이 흥미롭기도 하였고, 통계 강의이지만 수학적으로 계산을 시키거나 하지 않기 때문에, 편안한 마음으로 들으셔도 될 것 같습니다.
교재는 따로 없고 ppt로 수업을 하시는데, 그냥 필기 조금 해놓고 하루전날에 몰아서 공부하니 q3/q3 받을 수 있었습니다!"
불확실성의 수학적 이해,서인석,23,Spring,5.0,"두유노 손흥민 BTS 서인석?

교수님 질문도 잘 받아 주시고, 모티베이션이 확실하셔서 수월하게 수업 들을 수 있었음. 다만 중간이 조금 많이 지엽적으로 나오긴 했으나, 그래도 드랍자 거의 없고 30% 안에만 안들면 되는 관악 최고의 강의."
불확실성의 수학적 이해,서인석,23,Spring,5.0,최고의 꿀강. 이번학기 첫 개설이라 아직 모르는 사람들도 많은데 몇 학기 이내에 탑급 교양될거라 확신 드는 강의
불확실성의 수학적 이해,서인석,23,Spring,5.0,교수님이 너무 귀여우시고 학점도 은혜롭습니다 수학적으로 너무 어렵게 가지 않으려고 한다고 하셨눈데 전 오히려 기본기나 원리를 탄탄히 배울 수 있어서 좋았어요
불확실성의 수학적 이해,서인석,23,Spring,5.0,교수님도 좋으시고 강의 자체도 매우 훌륭했습니다. 확통 조금이라도 했으면 이해하는데에도 문제 없고 중간 중간 유머러스한 부분도 많이 있으니 꼭 들으시길 강추합니다!
불확실성의 수학적 이해,서인석,23,Spring,5.0,"최고 명강, 정말 유익하고 즐거웠습니다:) 이과 교양 치고 수학이 어렵지도 않고 교수님께서 학생들을 배려해주시고 수업에 열정을 쏟아주셔서 들으면서 정말 즐거웠습니다!!"
불확실성의 수학적 이해,서인석,23,Spring,5.0,"죽과이, 굳라심, 인관심, 불수이 Let's go"
불확실성의 수학적 이해,서인석,23,Spring,5.0,강의 이름과 달리 수학적 개념이 많이 등장하지는 않습니다. 고등학교 때 확률과 통계를 공부한 학생들은 친숙한 개념들을 많이 만날 수 있을 것입니다. 교수님이 질문도 잘 받아주시고 열정적으로 수업하십니다. 수학에 별로 관심 앖으신 분들도 흥미있게 들으실 수 있는 꿀교양입니다.
불확실성의 수학적 이해,서인석,23,Spring,5.0,"하루공부하고 시험만점
이게 꿀강아니면 뭐가 꿀강임"
